35,50,200,0.748547345
45,50,200,0.785014709
55,50,200,0.53934524
65,50,200,0.089227623
35,50,10,0.956741585
45,50,10,0.714253944
55,50,10,0.759459297
65,50,10,0.806885851
35,50,50,0.678750522
45,50,50,0.45788296
55,50,50,0.23986555
65,50,50,-0.004460443
35,50,100,0.452159869
45,50,100,0.338741942
55,50,100,0.265021781
65,50,100,-0.007207348
35,50,200,0.56932197
45,50,200,0.744807303
55,50,200,0.545064979
65,50,200,0.473631272
35,75,10,0.99813633
45,75,10,0.505428207
55,75,10,0.776061281
65,75,10,0.460011812
35,75,50,0.752224057
45,75,50,0.288060225
55,75,50,0.467705494
65,75,50,0.476224836
35,75,100,-0.113074576
45,75,100,0.38654669
55,75,100,0.517100566
65,75,100,0.336512933
35,75,200,0.651386935
45,75,200,0.589757902
55,75,200,0.528550938
65,75,200,0.208688441
35,75,10,0.575776298
45,75,10,0.985350913
55,75,10,0.338494032
65,75,10,0.355466587
35,75,50,0.52184355
45,75,50,0.286498386
55,75,50,0.403797887
65,75,50,0.794079808
35,75,100,0.092409657
45,75,100,0.469715862
55,75,100,0.301858911
65,75,100,0.384328793
35,75,200,0.526269738
45,75,200,0.635760912
55,75,200,0.328433082
65,75,200,0.658992975
35,50,10,0.899168956
45,50,10,0.234141045
55,50,10,0.042044647
65,50,10,0.797659645
35,50,50,0.60841604
45,50,50,0.495698942
55,50,50,0.448798686
65,50,50,0.999414294
35,50,100,0.619810508
45,50,100,0.691316371
55,50,100,0.097475233
65,50,100,0.207122468
35,50,200,0.509014979
45,50,200,0.752421743
55,50,200,0.855164528
65,50,200,0.390206418
35,50,10,0.886739825
45,50,10,0.014017992
55,50,10,0.295819827
65,50,10,0.990133598
35,50,50,0.557786971
45,50,50,-0.01482923
55,50,50,0.571438156
65,50,50,0.994608991
35,50,100,0.782108723
45,50,100,0.478727396
55,50,100,0.109111707
65,50,100,0.910106402
35,50,200,0.47852528
45,50,200,0.905715448
55,50,200,0.120122487
65,50,200,-0.022026466
35,75,10,0.923402345
45,75,10,0.763386802
55,75,10,0.532292757
65,75,10,0.668126257
35,75,50,0.292314723
45,75,50,0.476957107
55,75,50,0.286223776
65,75,50,0.758005151
35,75,100,0.452032473
45,75,100,0.195607329
55,75,100,0.33897826
65,75,100,0.841156362
35,75,200,0.573649142
45,75,200,0.623666063
55,75,200,0.379506839
65,75,200,0.972129867
35,75,10,0.89210094
45,75,10,0.772063293
55,75,10,0.412369329
65,75,10,0.545574119
35,75,50,0.922796372
45,75,50,0.873366853
55,75,50,0.454718734
65,75,50,0.589928999
35,75,100,0.732981879
45,75,100,0.827303128
55,75,100,0.38715734
65,75,100,0.961864402
35,75,200,0.893315273
45,75,200,0.669434064
55,75,200,0.093463577
65,75,200,0.6625885
35,75,10,0.698803583
45,75,10,0.045218957
55,75,10,0.223420804
65,75,10,0.020469319
35,75,50,0.846056365
45,75,50,0.894777758
55,75,50,0.455198746
65,75,50,0.131492439
35,75,100,0.824460911
45,75,100,0.555921158
55,75,100,0.316456393
65,75,100,0.363841136
35,75,200,0.238477812
45,75,200,0.091334381
55,75,200,0.328741726
65,75,200,0.166751756
35,75,10,0.742799687
45,75,10,-0.018429052
55,75,10,0.447017525
65,75,10,0.933774997
35,75,50,0.098480613
45,75,50,0.01028721
55,75,50,0.831539473
65,75,50,0.443215683
35,75,100,0.878127629
45,75,100,0.703795557
55,75,100,0.41543739
65,75,100,0.630315652
45,75,200,0.369945907
55,75,200,0.133961163
65,75,200,0.329166807
35,100,10,0.399862743
45,100,10,0.129693333
55,100,10,0.06417879
65,100,10,0.025607313
35,100,50,-0.064578228
45,100,50,-0.017456145
55,100,50,0.117557954
65,100,50,0.059330578
35,100,100,-0.014001701
45,100,100,0.074859164
55,100,100,0.118627408
65,100,100,0.028220382
35,100,200,0.132442806
45,100,200,-0.012191552
55,100,200,0.050608811
65,100,200,0.272965779
35,100,10,-0.043350373
45,100,10,0.123784275
55,100,10,0.172380737
65,100,10,0.04607296
35,100,50,0.12185241
45,100,50,0.377950551
55,100,50,0.170905672
65,100,50,0.12591607
35,100,100,0.332215089
45,100,100,0.11203393
55,100,100,0.142377507
65,100,100,0.123106844
35,100,200,-0.1950687
45,100,200,0.049150466
55,100,200,0.15523394
65,100,200,0.128766724
35,75,10,0.714065279
45,75,10,0.663292738
55,75,10,0.385013443
65,75,10,0.678455295
35,75,50,0.449259084
45,75,50,0.844043906
55,75,50,0.289977655
65,75,50,0.474099495
35,75,100,0.829067686
45,75,100,0.154256243
55,75,100,0.418692434
65,75,100,0.134395167
35,75,200,0.875133311
45,75,200,0.453932018
55,75,200,0.181106879
65,75,200,0.33811813
35,75,10,0.967560446
45,75,10,0.288004255
55,75,10,0.119818933
65,75,10,0.815953558
35,75,50,0.622233082
45,75,50,0.786684188
55,75,50,0.163973431
65,75,50,0.739364624
35,75,100,0.320180699
45,75,100,0.490077783
55,75,100,0.41903985
65,75,100,0.428686952
35,75,200,0.134120817
45,75,200,0.082033532
55,75,200,0.582317065
65,75,200,0.174732535
35,100,10,0.165919592
45,100,10,0.143913626
55,100,10,0.067575141
65,100,10,0.156193787
35,100,50,-0.124962712
45,100,50,-0.036713175
55,100,50,0.081860174
65,100,50,0.039969215
35,100,100,-0.125751626
45,100,100,0.052253535
55,100,100,0.034844169
65,100,100,0.098426395
35,100,200,0.048982601
45,100,200,0.514370455
55,100,200,0.275984696
65,100,200,-0.044780587
35,100,10,-0.005126095
45,100,10,0.087013403
55,100,10,0.288403302
65,100,10,0.544345271
35,100,50,0.16750347
45,100,50,0.369640959
55,100,50,0.14967778
65,100,50,0.355225974
35,100,100,-0.052482842
45,100,100,0.212968747
55,100,100,0.156846209
65,100,100,0.065368552
35,100,200,0.330589026
45,100,200,0.137089247
55,100,200,0.159298103
65,100,200,0.487856027
35,50,10,0.831737344
45,50,10,0.037935218
55,50,10,0.103270452
65,50,10,0.233582942
35,50,50,0.614336146
45,50,50,0.168321796
55,50,50,0.156924809
65,50,50,0.199277402
35,50,100,0.738001825
45,50,100,0.182491671
55,50,100,0.509709428
65,50,100,0.667868019
35,50,200,0.294610409
45,50,200,0.256553435
55,50,200,0.655329676
65,50,200,0.638384383
35,50,10,0.317489157
45,50,10,0.502589006
55,50,10,0.343335026
65,50,10,0.856906004
35,50,50,0.573353407
45,50,50,0.339544787
55,50,50,0.693114706
65,50,50,0.28757592
35,50,100,0.471679958
45,50,100,0.890933008
55,50,100,0.745429811
65,50,100,0.728500856
35,50,200,0.673085367
45,50,200,0.663668413
55,50,200,0.381263613
65,50,200,0.457079942
35,75,10,0.934499199
45,75,10,0.68595054
55,75,10,0.56977042
65,75,10,0.442374957
35,75,50,0.679302746
45,75,50,0.494372049
55,75,50,0.60709781
65,75,50,0.245195358
35,75,100,0.698295512
45,75,100,0.3562496
55,75,100,0.319482401
65,75,100,0.688601322
35,75,200,0.263802187
45,75,200,0.709369985
55,75,200,0.221788808
65,75,200,0.328367739
35,75,10,0.775318089
45,75,10,0.444939843
55,75,10,0.516544138
65,75,10,0.30353468
35,75,50,0.872197823
45,75,50,0.496194188
55,75,50,0.133965035
65,75,50,0.677466684
35,75,100,0.783542808
45,75,100,0.392401774
55,75,100,0.451411681
65,75,100,0.531539862
35,75,200,0.702415414
45,75,200,0.409152418
55,75,200,0.267981722
65,75,200,0.612630118
35,50,10,0.824636648
45,50,10,-0.021862384
55,50,10,0.133324112
65,50,10,-0.102784075
35,50,50,0.576867746
45,50,50,-0.024542176
55,50,50,-0.029886149
65,50,50,0.048935018
35,50,100,0.114241604
45,50,100,0.233453625
55,50,100,-0.033575558
65,50,100,0.022610727
35,50,200,0.330523673
45,50,200,-0.019772012
55,50,200,0.287876572
65,50,200,0.128061884
35,50,10,0.923740113
45,50,10,0.790001944
55,50,10,0.366073523
65,50,10,0.771254212
35,50,50,0.081451729
45,50,50,0.76726213
55,50,50,0.523610296
65,50,50,0.597663327
35,50,100,0.820516461
45,50,100,0.399952899
55,50,100,0.420283522
65,50,100,0.392470031
35,50,200,0.305312653
45,50,200,0.767008361
55,50,200,0.636285281
65,50,200,0.484098435
35,75,10,-0.184405386
45,75,10,0.75605561
55,75,10,0.591864986
65,75,10,0.839740191
35,75,50,-0.018801992
45,75,50,0.70435176
55,75,50,0.347488743
65,75,50,-0.023065892
35,75,100,0.744238202
45,75,100,0.51559454
55,75,100,0.499645738
65,75,100,0.254152282
35,75,200,0.557956488
45,75,200,0.467276877
55,75,200,0.470359208
65,75,200,-0.003515568
35,75,10,0.557627538
45,75,10,0.190873296
55,75,10,0.190149703
65,75,10,0.328615755
35,75,50,0.187068812
45,75,50,0.413496625
55,75,50,0.403414882
65,75,50,0.757983488
35,75,100,-0.036646351
45,75,100,0.4810783
55,75,100,0.444090033
65,75,100,0.379767458
35,75,200,0.897071266
45,75,200,0.237550895
55,75,200,0.271716279
65,75,200,0.962775514
35,75,10,0.684587933
45,75,10,0.148721538
55,75,10,0.024277747
65,75,10,-0.01379755
35,75,50,0.776447883
45,75,50,0.189423974
55,75,50,0.440713017
65,75,50,-0.020939275
35,75,100,0.166265383
45,75,100,0.001327949
55,75,100,0.313952443
65,75,100,-0.000975233
35,75,200,0.818973455
45,75,200,0.681631501
55,75,200,0.425899287
65,75,200,0.301846384
35,75,10,0.892071404
45,75,10,-0.005393076
55,75,10,0.320961892
65,75,10,0.581698664
35,75,50,0.773909262
45,75,50,0.578227862
55,75,50,0.044367825
65,75,50,0.645041044
35,75,100,0.11106593
45,75,100,0.204840267
55,75,100,0.243652667
65,75,100,0.727000972
35,75,200,0.039945765
45,75,200,0.087601868
55,75,200,0.148278013
65,75,200,0.567216526
35,100,10,0.425032215
45,100,10,-0.001754956
55,100,10,0.070668084
65,100,10,0.300829369
35,100,50,0.267722492
45,100,50,0.040865309
55,100,50,1.29E-05
65,100,50,0.161680593
35,100,100,-0.025639832
45,100,100,0.081168657
55,100,100,0.151448868
65,100,100,0.098917098
35,100,200,-0.324942258
45,100,200,-0.019833518
55,100,200,0.001489893
65,100,200,0.189466828
35,100,10,0.632285221
45,100,10,0.12471793
55,100,10,0.29940022
65,100,10,0.408400725
35,100,50,0.369059874
45,100,50,0.044441334
55,100,50,0.487725548
65,100,50,0.575129676
35,100,100,0.146577285
45,100,100,0.061624958
55,100,100,0.236887728
65,100,100,0.154518984
35,100,200,0.604850045
45,100,200,0.287514968
55,100,200,0.194787775
65,100,200,0.356841148
35,75,10,0.455147418
45,75,10,0.214082266
55,75,10,0.243377129
65,75,10,0.259146339
35,75,50,0.539134192
45,75,50,0.277101678
55,75,50,0.25106017
65,75,50,-0.022186776
35,75,100,0.527741757
45,75,100,-0.006332655
55,75,100,0.139007299
65,75,100,0.281638869
35,75,200,0.110264356
45,75,200,0.048966212
55,75,200,0.031097006
65,75,200,0.10592557
35,75,10,0.244460191
45,75,10,0.289141594
55,75,10,0.311139626
65,75,10,-0.037930322
35,75,50,-0.087397068
45,75,50,0.04652207
55,75,50,0.108572045
65,75,50,0.023869467
35,75,100,0.193121024
45,75,100,0.078105104
55,75,100,0.1561476
65,75,100,-0.049144093
35,75,200,-0.157164428
45,75,200,0.128199255
55,75,200,0.430411053
65,75,200,0.320596901
35,100,10,-0.119378853
45,100,10,0.072445303
55,100,10,0.065188907
65,100,10,0.223464394
35,100,50,0.285844701
45,100,50,0.581149672
55,100,50,0.033855906
65,100,50,0.165092503
35,100,100,0.075333677
45,100,100,-0.014527917
55,100,100,0.200617317
65,100,100,0.299416306
35,100,200,0.027244116
45,100,200,0.664436618
55,100,200,0.004954484
65,100,200,-0.032682636
35,100,10,-0.020475255
45,100,10,0.170915712
55,100,10,0.05066349
65,100,10,-0.022960799
35,100,50,-0.052109145
45,100,50,-0.021295055
55,100,50,0.077408571
65,100,50,0.123697788
35,100,100,-0.073258446
45,100,100,-0.002361351
55,100,100,0.226610153
65,100,100,0.078928619
35,100,200,-0.306307371
45,100,200,-0.028346296
55,100,200,-0.008755115
65,100,200,0.023057955
